loss,phase1.motifs_prob,phase2.replication_prob,phase2.ung_prob,phase2.short_patch_ber_prob,phase2.lp_ber.profile,phase2.lp_ber.motifs_prob,phase2.mmr.motifs_prob
4.969203147811218,"[9.54794064e-02 4.17860910e-01 1.00127141e-27 6.66222631e-02
 3.85913446e-01 3.41239744e-02]",0.2639689303732749,1.0,0.18963880772423308,"[2.97673806e-02 6.65712820e-03 1.96424134e-02 9.82653634e-28
 9.82653634e-28 6.76333637e-02 9.82653634e-28 7.10276052e-02
 6.32273765e-02 9.82653634e-28 6.27671083e-02 2.83739604e-02
 1.48991778e-02 4.54912422e-02 4.17970271e-02 3.49354789e-03
 9.82653634e-28 7.20457513e-02 4.24241436e-02 1.22445266e-02
 1.70173907e-02 4.89741414e-02 1.08435446e-02 7.97164581e-02
 5.78894342e-02 9.82653634e-28 9.82653634e-28 5.35959543e-02
 2.89074699e-02 8.11696257e-02 4.03942283e-02]",[0.06372503 0.07827979 0.40782185 0.45017333],[0.25 0.25 0.25 0.25]
4.966095518642874,[0.09360305 0.42010974 0.00240294 0.06466067 0.38693813 0.03228547],0.26433713990869667,1.0,0.19168655905506027,"[2.94635686e-02 5.90207553e-03 2.19892960e-02 9.89582236e-28
 9.89582236e-28 7.22504505e-02 9.89582236e-28 7.27772480e-02
 6.11656822e-02 9.89582236e-28 6.54462031e-02 2.64209679e-02
 1.20408482e-02 5.12155265e-02 4.11945279e-02 2.34406136e-03
 9.89582236e-28 7.24178722e-02 3.85562733e-02 1.38851963e-02
 1.59589949e-02 4.58300179e-02 1.11246339e-02 8.02571875e-02
 5.86212866e-02 9.89582236e-28 9.89582236e-28 5.35043511e-02
 2.66087002e-02 8.04616514e-02 4.05633791e-02]",[0.06665078 0.07574168 0.40272611 0.45488144],[0.25 0.25 0.25 0.25]
5.02123586258304,[0.0926338  0.42267285 0.00489439 0.06221034 0.38736412 0.0302245 ],0.2642365328336211,1.0,0.1931834451500187,"[2.94282131e-02 4.76210715e-03 2.55192861e-02 9.91641987e-28
 9.91641987e-28 7.84939912e-02 9.91641987e-28 7.47035725e-02
 5.85760866e-02 9.91641987e-28 6.74258049e-02 2.41964069e-02
 1.04501746e-02 5.51343219e-02 3.95784553e-02 4.88858860e-04
 9.91641987e-28 7.43592520e-02 3.72566679e-02 1.46310341e-02
 1.46333897e-02 4.26706624e-02 1.12379847e-02 8.05640091e-02
 5.94992911e-02 9.91641987e-28 9.91641987e-28 5.41796644e-02
 2.31996798e-02 7.80923986e-02 4.09186870e-02]",[0.06980321 0.07205359 0.39750298 0.46064022],[0.25 0.25 0.25 0.25]
4.91516261662582,[0.09046064 0.42687565 0.00647794 0.05933157 0.38866943 0.02818476],0.26519806676061314,1.0,0.19558038633072994,"[3.06622360e-02 5.35865832e-03 2.71134214e-02 9.88296926e-28
 9.88296926e-28 8.25522573e-02 9.88296926e-28 7.62379149e-02
 5.56594737e-02 9.88296926e-28 6.90354593e-02 2.09936304e-02
 1.21028885e-02 5.80190273e-02 3.87376282e-02 9.88296926e-28
 9.88296926e-28 7.61957286e-02 3.60839909e-02 1.46965735e-02
 1.44454919e-02 4.02270126e-02 1.11431538e-02 8.21578124e-02
 5.85563458e-02 9.88296926e-28 9.88296926e-28 5.38321425e-02
 2.02549449e-02 7.59158749e-02 4.00183328e-02]",[0.07277028 0.06899991 0.39134331 0.46688649],[0.25 0.25 0.25 0.25]
4.973665403537878,[0.08813682 0.43110284 0.0086722  0.05594423 0.39039406 0.02574985],0.26574950059922053,1.0,0.1977400957133396,"[3.13865748e-02 6.02382004e-03 2.80970542e-02 9.88351043e-28
 9.88351043e-28 8.67283912e-02 9.88351043e-28 7.72575700e-02
 5.31273774e-02 9.88351043e-28 6.99400334e-02 2.03170197e-02
 1.62381958e-02 6.01775216e-02 3.76392037e-02 9.88351043e-28
 9.88351043e-28 7.76457615e-02 3.70398800e-02 1.43289237e-02
 1.21073109e-02 3.87141311e-02 1.00891314e-02 8.35072937e-02
 5.84118061e-02 9.88351043e-28 9.88351043e-28 5.25407374e-02
 1.79094747e-02 7.45036041e-02 3.62691834e-02]",[0.07613695 0.06599222 0.3854168  0.47245403],[0.25 0.25 0.25 0.25]
5.021712824187114,[0.0858243  0.43490292 0.00961792 0.05460315 0.39170051 0.02335119],0.26607796267319683,1.0,0.1996862844651789,"[3.23773729e-02 9.79416885e-03 2.91099736e-02 3.91555457e-04
 9.78911768e-28 8.83575217e-02 1.47605591e-03 7.58399987e-02
 5.04630500e-02 9.78911768e-28 6.79247760e-02 1.90364732e-02
 2.19896568e-02 6.17106801e-02 3.63633995e-02 9.78911768e-28
 9.78911768e-28 7.83671215e-02 3.63066075e-02 1.51318530e-02
 9.84355851e-03 3.89337152e-02 8.16217653e-03 8.28157863e-02
 5.78242839e-02 9.78911768e-28 1.31951742e-03 5.26446374e-02
 1.72497080e-02 7.37134257e-02 3.28529263e-02]",[0.07823975 0.06305001 0.38031115 0.47839909],[0.25 0.25 0.25 0.25]
5.078801916002672,[0.0849469  0.4368118  0.01037043 0.05319196 0.3925459  0.02213301],0.2649891856370305,1.0,0.20047661071184872,"[3.26414444e-02 1.15635074e-02 3.20848309e-02 9.82077274e-28
 9.82077274e-28 9.06475941e-02 3.28734173e-03 7.37377566e-02
 4.88704054e-02 9.82077274e-28 6.54469752e-02 1.97382758e-02
 2.86873154e-02 6.28256694e-02 3.57653311e-02 9.82077274e-28
 9.82077274e-28 7.96170274e-02 3.47845465e-02 1.51133972e-02
 7.91077500e-03 3.80661548e-02 5.23777420e-03 8.16193975e-02
 5.80684884e-02 9.82077274e-28 1.84907545e-03 5.29056712e-02
 1.58780206e-02 7.32139848e-02 3.04392394e-02]",[0.08028203 0.06020411 0.37497071 0.48454314],[0.25 0.25 0.25 0.25]
5.223352363924442,[0.08462874 0.43609507 0.01151028 0.05553244 0.39022551 0.02200795],0.2639828522722524,1.0,0.20150672600115785,"[3.33979624e-02 1.23212506e-02 3.37317187e-02 9.80677741e-28
 9.80677741e-28 9.20503389e-02 4.68970565e-03 7.07985844e-02
 4.61296405e-02 9.80677741e-28 6.28935727e-02 2.06759516e-02
 3.57688628e-02 6.21442427e-02 3.48026816e-02 9.80677741e-28
 9.80677741e-28 8.06991604e-02 3.24307520e-02 1.64492375e-02
 8.04505069e-03 3.90706305e-02 2.54903450e-03 8.11724101e-02
 5.84556640e-02 9.80677741e-28 2.66645650e-03 5.37078740e-02
 1.42440523e-02 7.39427146e-02 2.71624502e-02]",[0.0821163  0.05983919 0.37014136 0.48790315],[0.25 0.25 0.25 0.25]
4.938699515090072,[0.0837439  0.43442272 0.01212571 0.05730858 0.38897411 0.02342499],0.2638008566718767,1.0,0.20330132361711728,"[3.48407100e-02 1.30961961e-02 3.37986061e-02 9.32439246e-04
 9.78303724e-28 9.30988762e-02 6.08922944e-03 6.78306708e-02
 4.40815705e-02 9.78303724e-28 5.96173182e-02 2.18640619e-02
 4.29258244e-02 6.09735132e-02 3.20410346e-02 9.78303724e-28
 9.78303724e-28 8.24676408e-02 2.87909500e-02 1.79043233e-02
 9.77334619e-03 4.06943848e-02 1.16000371e-03 7.96024157e-02
 5.87907780e-02 9.78303724e-28 4.46471788e-03 5.44963780e-02
 1.29961544e-02 7.35209133e-02 2.41479432e-02]",[0.08311282 0.06081458 0.36526435 0.49080825],[0.25 0.25 0.25 0.25]
4.821415369044085,[0.08247823 0.43411968 0.01192816 0.05726157 0.39061379 0.02359857],0.2650459834619939,1.0,0.20636645561593267,"[3.63598404e-02 1.44507164e-02 3.46040089e-02 7.23336080e-04
 9.75634217e-28 9.31358742e-02 6.38976909e-03 6.29884525e-02
 4.10203078e-02 9.75634217e-28 5.49280370e-02 2.26060654e-02
 4.84421179e-02 6.00992248e-02 2.98140622e-02 3.20374568e-04
 9.75634217e-28 8.43992904e-02 2.39594739e-02 1.89633462e-02
 1.37008834e-02 4.28453766e-02 8.10530796e-04 7.85026506e-02
 5.88822878e-02 9.75634217e-28 5.91689981e-03 5.56122424e-02
 1.54518442e-02 7.34247646e-02 2.16482219e-02]",[0.08351445 0.06143197 0.36189815 0.49315542],[0.25 0.25 0.25 0.25]
5.032793103872635,[0.07991317 0.43372465 0.0128206  0.05737793 0.39145427 0.02470939],0.2656617467913112,1.0,0.2089054940527252,"[3.81618034e-02 1.48200147e-02 3.43664840e-02 1.13682975e-03
 9.75612503e-28 9.33041924e-02 7.59143309e-03 5.74160053e-02
 3.81704526e-02 9.75612503e-28 5.01519384e-02 2.28478184e-02
 5.37142486e-02 5.90329964e-02 2.65310926e-02 2.10859363e-04
 9.75612503e-28 8.43065709e-02 2.18761448e-02 2.07926281e-02
 1.66441213e-02 4.46865956e-02 9.75612503e-28 7.73966181e-02
 6.03393158e-02 2.45698003e-04 7.43029540e-03 5.71879082e-02
 1.69735158e-02 7.36384798e-02 2.10259390e-02]",[0.08395812 0.06263646 0.35913715 0.49426827],[0.25 0.25 0.25 0.25]
5.015497675866508,[0.0786374  0.43219648 0.0134948  0.05777382 0.39203649 0.025861  ],0.2666058643583561,1.0,0.212077187306199,"[3.97823501e-02 1.41560391e-02 3.40912610e-02 9.36761948e-04
 9.77146112e-28 9.46838829e-02 7.71222516e-03 5.30692336e-02
 3.66604573e-02 9.77146112e-28 4.53385954e-02 2.23785461e-02
 5.81231250e-02 5.80857981e-02 2.42941702e-02 8.10414535e-04
 9.77146112e-28 8.39554814e-02 1.96019017e-02 2.29352010e-02
 1.94274337e-02 4.60656718e-02 9.77146112e-28 7.64852616e-02
 6.10905678e-02 1.14340067e-03 8.78798283e-03 5.79157858e-02
 1.85745322e-02 7.29923223e-02 2.09015965e-02]",[0.0848696  0.06408138 0.35768448 0.49336455],[0.25 0.25 0.25 0.25]
5.001219353656497,[0.07712607 0.4297022  0.01592463 0.05782144 0.39386722 0.02555844],0.2680063970135816,1.0,0.21532413459988908,"[4.04886360e-02 1.18682358e-02 3.26793302e-02 1.73378462e-03
 9.77061204e-28 9.51757775e-02 8.79288375e-03 5.02593784e-02
 3.47481732e-02 9.77061204e-28 4.17248157e-02 2.13034976e-02
 6.11174431e-02 5.80229609e-02 2.30378958e-02 2.36598009e-03
 7.30332824e-05 8.40081058e-02 1.64804105e-02 2.66525606e-02
 2.29084405e-02 4.68259736e-02 9.77061204e-28 7.54422423e-02
 6.01046015e-02 1.64117879e-03 9.57504898e-03 5.93360051e-02
 1.91097233e-02 7.17127567e-02 2.28111264e-02]",[0.08748915 0.06501361 0.35582229 0.49167495],[0.25 0.25 0.25 0.25]
5.122941243372811,[0.07465658 0.42621042 0.01777442 0.05901675 0.39630942 0.02603242],0.2666103530420758,1.0,0.21576389119883596,"[4.12267848e-02 9.06723016e-03 3.32409679e-02 2.57404419e-03
 9.83346790e-28 9.47788013e-02 8.49997874e-03 4.79668771e-02
 3.25996169e-02 9.83346790e-28 3.75874141e-02 2.09743386e-02
 6.33103393e-02 5.98894937e-02 2.22963220e-02 1.15656909e-03
 9.83346790e-28 8.33204006e-02 1.30892999e-02 2.96753605e-02
 2.70554315e-02 4.91777515e-02 9.83346790e-28 7.33112492e-02
 6.10871585e-02 1.93077631e-03 9.91494154e-03 6.25544224e-02
 1.99296117e-02 7.07018153e-02 2.30830031e-02]",[0.08830647 0.06600514 0.35594173 0.48974666],[0.25 0.25 0.25 0.25]
4.943659920110653,[0.07178016 0.42333156 0.01803291 0.05972328 0.40009906 0.02703302],0.2645516068829263,1.0,0.21574383526692073,"[4.20752965e-02 6.10619287e-03 3.48787420e-02 2.79179066e-03
 9.84560830e-28 9.31117233e-02 7.61863709e-03 4.65132106e-02
 3.07771205e-02 9.84560830e-28 3.63714142e-02 2.12653416e-02
 6.51003247e-02 6.20302789e-02 2.06028188e-02 9.84560830e-28
 9.84560830e-28 8.24976527e-02 1.09600758e-02 3.33925553e-02
 2.91597981e-02 5.16550759e-02 9.84560830e-28 7.14323128e-02
 6.16294372e-02 2.58690264e-03 1.05459520e-02 6.37138051e-02
 1.88038448e-02 7.04710885e-02 2.39086073e-02]",[0.08780043 0.06622751 0.3574722  0.48849986],[0.25 0.25 0.25 0.25]
5.003250128910676,[0.06902646 0.42141871 0.01733143 0.06069093 0.40275147 0.02878101],0.2623312209142441,1.0,0.21544692223073766,"[4.30411708e-02 2.30657204e-03 3.66370669e-02 3.12405367e-03
 9.86968417e-28 9.19503334e-02 6.91990806e-03 4.48292426e-02
 2.88393916e-02 9.86968417e-28 3.37503877e-02 2.12765868e-02
 6.78061776e-02 6.33813048e-02 1.81530081e-02 9.86968417e-28
 9.86968417e-28 8.09476274e-02 1.09859063e-02 3.55958070e-02
 3.14854853e-02 5.45503766e-02 9.86968417e-28 6.79043341e-02
 6.39245873e-02 3.18890124e-03 1.12119321e-02 6.61628310e-02
 1.69752652e-02 7.08039978e-02 2.42477449e-02]",[0.08691065 0.06695588 0.35735569 0.48877778],[0.25 0.25 0.25 0.25]
4.968713962443239,[0.06642645 0.41914923 0.0167936  0.06279922 0.40508387 0.02974763],0.2613456473414861,1.0,0.21557682511278653,"[4.26227041e-02 9.83522561e-28 3.83336935e-02 1.86158933e-03
 9.83522561e-28 9.09043254e-02 6.37382753e-03 4.27508082e-02
 2.75057900e-02 9.83522561e-28 3.45968146e-02 2.17312457e-02
 7.03652506e-02 6.35997371e-02 1.55746262e-02 9.83522561e-28
 9.83522561e-28 7.83394794e-02 1.51820354e-02 3.67229369e-02
 3.44436314e-02 5.55737754e-02 9.83522561e-28 6.36054908e-02
 6.51842766e-02 2.53842709e-03 1.26173598e-02 6.74796470e-02
 1.52288554e-02 7.27208829e-02 2.41427893e-02]",[0.08537114 0.06692567 0.3571031  0.49060009],[0.25 0.25 0.25 0.25]
5.0132673876981,[0.06497248 0.41702707 0.01513021 0.06506712 0.40759987 0.03020325],0.2603798583501677,1.0,0.2156903995830462,"[4.23492209e-02 9.76849268e-28 4.17445242e-02 1.72592872e-03
 9.76849268e-28 8.97068776e-02 6.97653922e-03 4.11869517e-02
 2.67771876e-02 9.76849268e-28 3.41577737e-02 2.20463961e-02
 7.16145484e-02 6.22372110e-02 1.40163313e-02 9.76849268e-28
 1.92536953e-05 7.70109377e-02 1.81495663e-02 3.70059786e-02
 3.63029681e-02 5.50327542e-02 9.76849268e-28 5.96394273e-02
 6.55139955e-02 3.79204154e-03 1.52122057e-02 6.64479252e-02
 1.40822800e-02 7.34066158e-02 2.38445599e-02]",[0.08445244 0.06663828 0.35676757 0.49214172],[0.25 0.25 0.25 0.25]
4.904016402873951,[0.06317124 0.41719891 0.01383103 0.06795309 0.40826619 0.02957954],0.26182297509299063,1.0,0.2176428606828147,"[4.11060025e-02 9.74441756e-28 4.50813117e-02 1.03388446e-03
 9.74441756e-28 8.89344757e-02 6.48019365e-03 4.01494103e-02
 2.89181801e-02 9.74441756e-28 3.52528800e-02 2.33359526e-02
 7.17851148e-02 6.02178626e-02 1.18291799e-02 9.74441756e-28
 2.07035668e-03 7.51450304e-02 1.97906550e-02 3.71172595e-02
 3.83187015e-02 5.40363286e-02 4.59093351e-04 5.88319856e-02
 6.48172713e-02 4.10361526e-03 1.80358146e-02 6.44141180e-02
 1.35018190e-02 7.18922284e-02 2.33412746e-02]",[0.08382045 0.06635968 0.35793499 0.49188488],[0.25 0.25 0.25 0.25]
4.983933461595727,[0.06271272 0.41810917 0.01248611 0.06925518 0.40917271 0.02826411],0.2627015271019404,1.0,0.2187958329221549,"[3.90596538e-02 9.75724432e-28 4.75500575e-02 2.15013678e-04
 9.75724432e-28 8.94113015e-02 5.09100921e-03 3.79884720e-02
 3.30370557e-02 9.75724432e-28 3.65231032e-02 2.51788753e-02
 7.19251242e-02 5.84770161e-02 1.22915885e-02 9.75724432e-28
 2.44121677e-03 7.28170248e-02 2.35451722e-02 3.57551390e-02
 3.93254888e-02 5.27420874e-02 2.28402310e-03 5.81449974e-02
 6.47074924e-02 3.56902299e-03 1.93937014e-02 6.19323770e-02
 1.25945003e-02 7.05116111e-02 2.34878745e-02]",[0.08413084 0.06484628 0.35968765 0.49133524],[0.25 0.25 0.25 0.25]
5.060632897427287,[0.06412357 0.41881771 0.01148352 0.07065471 0.40801172 0.02690876],0.2635282509773324,1.0,0.21936515776142365,"[3.68196167e-02 9.81422556e-28 4.99922035e-02 9.81422556e-28
 9.81422556e-28 9.01112079e-02 3.13845737e-03 3.54379482e-02
 3.75503053e-02 9.81422556e-28 3.69850212e-02 2.72452643e-02
 7.25960091e-02 5.76872850e-02 1.21123788e-02 9.81422556e-28
 2.24112980e-03 7.05782145e-02 2.82157659e-02 3.48705293e-02
 4.06096671e-02 5.21007477e-02 3.64240767e-03 5.81115090e-02
 6.54962145e-02 2.01362036e-03 1.89165505e-02 5.92888611e-02
 1.05811565e-02 6.91229106e-02 2.45350182e-02]",[0.08526393 0.06302629 0.36227599 0.4894338 ],[0.25 0.25 0.25 0.25]
4.965202065674231,[0.06527211 0.42034317 0.01016672 0.07180439 0.40783004 0.02458356],0.2633370999149174,1.0,0.2189031181192104,"[3.59506815e-02 9.87792809e-28 5.31105818e-02 9.87792809e-28
 9.87792809e-28 9.26469831e-02 1.07973673e-03 3.32174476e-02
 4.08055154e-02 9.87792809e-28 3.75961452e-02 2.89193096e-02
 7.29751508e-02 5.74209216e-02 1.13427880e-02 9.87792809e-28
 2.02688590e-04 6.87264287e-02 3.33815847e-02 3.34622779e-02
 4.12683497e-02 5.13700467e-02 4.19305556e-03 6.03535660e-02
 6.57165957e-02 9.87792809e-28 2.01334901e-02 5.52413142e-02
 6.84873049e-03 7.00265862e-02 2.40100239e-02]",[0.08604719 0.06069338 0.36522279 0.48803665],[0.25 0.25 0.25 0.25]
5.016666565902787,[0.06788982 0.42057974 0.0088745  0.07299835 0.40744325 0.02221434],0.2632188123414611,1.0,0.2178800284683412,"[3.39466216e-02 9.87379249e-28 5.80208415e-02 9.87379249e-28
 9.87379249e-28 9.58251212e-02 9.87379249e-28 3.25754530e-02
 4.43560376e-02 9.87379249e-28 3.86775146e-02 3.02724614e-02
 7.44780105e-02 5.88358352e-02 9.76225665e-03 9.87379249e-28
 9.87379249e-28 6.37138599e-02 3.74160824e-02 3.07687735e-02
 4.05226381e-02 5.02307294e-02 4.84331246e-03 6.10184294e-02
 6.53121301e-02 9.87379249e-28 2.04209950e-02 5.05455655e-02
 3.42633689e-03 7.12868790e-02 2.37441150e-02]",[0.0872778  0.05773737 0.36940477 0.48558007],[0.25 0.25 0.25 0.25]
4.993354710059511,[0.06926911 0.42134055 0.00875485 0.0749381  0.40506595 0.02063144],0.26431998193806244,1.0,0.21839469352867505,"[3.03138407e-02 9.82271150e-28 6.13758335e-02 9.82271150e-28
 9.82271150e-28 9.76081240e-02 9.82271150e-28 3.20932396e-02
 4.74595174e-02 9.82271150e-28 4.17860374e-02 3.17731659e-02
 7.38894678e-02 6.18714518e-02 9.61733868e-03 9.82271150e-28
 9.82271150e-28 5.90964057e-02 4.08083846e-02 2.99787541e-02
 3.97881779e-02 4.91361422e-02 7.59145658e-03 6.17604097e-02
 6.24864688e-02 9.82271150e-28 2.05032124e-02 4.55104993e-02
 1.27311783e-04 7.21027683e-02 2.33219919e-02]",[0.0888076  0.05629837 0.37468745 0.48020658],[0.25 0.25 0.25 0.25]
5.042497039786716,[0.07143746 0.42152311 0.0087346  0.07788574 0.40134326 0.01907584],0.2658653976992634,1.0,0.2187702193110632,"[2.62525644e-02 9.79430468e-28 6.30955658e-02 9.79430468e-28
 9.79430468e-28 9.85731925e-02 9.79430468e-28 3.04085023e-02
 5.20536822e-02 9.79430468e-28 4.35747921e-02 3.35465462e-02
 7.21276500e-02 6.44512297e-02 9.64471813e-03 9.79430468e-28
 6.86927211e-04 5.53913742e-02 4.27864925e-02 2.83222127e-02
 3.97834160e-02 4.93602007e-02 1.13228586e-02 6.30430162e-02
 5.92956927e-02 9.79430468e-28 2.01424919e-02 4.03451258e-02
 9.79430468e-28 7.37622381e-02 2.20295101e-02]",[0.09060827 0.05500772 0.37958547 0.47479854],[0.25 0.25 0.25 0.25]
4.972192855580458,[0.07388033 0.42260603 0.0087071  0.07982075 0.39630715 0.01867864],0.26729038709043323,1.0,0.21864505490454228,"[2.24083372e-02 9.86331402e-28 6.42095367e-02 9.86331402e-28
 9.86331402e-28 9.97236882e-02 9.86331402e-28 2.82290933e-02
 5.52889280e-02 9.86331402e-28 4.65706164e-02 3.46356295e-02
 7.10030267e-02 6.82208130e-02 8.88736801e-03 9.86331402e-28
 6.98910798e-06 5.33598052e-02 4.37445749e-02 2.68250857e-02
 4.03297845e-02 4.97639186e-02 1.35121618e-02 6.27625029e-02
 5.76711233e-02 9.86331402e-28 1.84330084e-02 3.58695742e-02
 9.86331402e-28 7.70259942e-02 2.15184403e-02]",[0.0924885  0.05357436 0.38379225 0.47014489],[0.25 0.25 0.25 0.25]
5.079831453359694,[0.07556454 0.42187721 0.01085004 0.08251676 0.38940828 0.01978317],0.26893966400868424,1.0,0.2192407239518287,"[2.05982435e-02 9.85538926e-28 6.36745872e-02 9.85538926e-28
 9.85538926e-28 1.00660664e-01 9.85538926e-28 2.59979485e-02
 5.65942646e-02 9.85538926e-28 5.04131689e-02 3.60444047e-02
 7.02032505e-02 7.11517991e-02 8.54819076e-03 9.85538926e-28
 9.85538926e-28 5.20373248e-02 4.50910751e-02 2.55237706e-02
 4.04008963e-02 5.04577593e-02 1.53064818e-02 6.16611670e-02
 5.51526687e-02 9.85538926e-28 1.65434443e-02 3.24918070e-02
 9.85538926e-28 7.97344495e-02 2.17126343e-02]",[0.09487361 0.05446006 0.38741034 0.46325599],[0.25 0.25 0.25 0.25]
4.998751091998804,[0.07714751 0.42167547 0.01264488 0.08535902 0.38389464 0.01927848],0.2703259646178857,1.0,0.21972867015045489,"[1.84211464e-02 9.88752607e-28 6.34026960e-02 9.88752607e-28
 9.88752607e-28 1.02605488e-01 9.88752607e-28 2.44295997e-02
 5.79888689e-02 9.88752607e-28 5.57490178e-02 3.74757054e-02
 7.00246591e-02 7.34822487e-02 8.71181659e-03 9.88752607e-28
 9.88752607e-28 5.11957072e-02 4.77471150e-02 2.51132522e-02
 3.96777284e-02 4.90637148e-02 1.61195223e-02 5.91367550e-02
 5.26634859e-02 9.88752607e-28 1.43261955e-02 2.84197077e-02
 9.88752607e-28 8.26733277e-02 2.15722421e-02]",[0.09700792 0.05553555 0.39109196 0.45636457],[0.25 0.25 0.25 0.25]
4.919421584247719,[0.07937988 0.42247607 0.01354747 0.08677635 0.37910436 0.01871588],0.27261685075603176,1.0,0.22080337491193391,"[1.68256824e-02 9.89659396e-28 6.42556626e-02 9.89659396e-28
 9.89659396e-28 1.04767284e-01 9.89659396e-28 2.36086220e-02
 5.85963556e-02 9.89659396e-28 6.09157675e-02 3.87023132e-02
 7.00212871e-02 7.45735205e-02 7.11332351e-03 9.89659396e-28
 1.47809499e-03 5.09156229e-02 4.89522924e-02 2.48082313e-02
 3.87388509e-02 4.81848129e-02 1.73475976e-02 5.72586068e-02
 4.99366915e-02 9.89659396e-28 1.13948242e-02 2.50722601e-02
 9.89659396e-28 8.58129156e-02 2.07193802e-02]",[0.09922732 0.05604773 0.39459878 0.45012618],[0.25 0.25 0.25 0.25]
4.96013301490471,[0.08080265 0.4237187  0.01347894 0.08810761 0.37515079 0.01874131],0.27552838371300276,1.0,0.22317233361865038,"[1.57087315e-02 9.90524047e-28 6.46087976e-02 9.90524047e-28
 9.90524047e-28 1.05528465e-01 9.90524047e-28 2.25908188e-02
 5.94322640e-02 9.90524047e-28 6.48292526e-02 3.91863494e-02
 7.09294570e-02 7.53894650e-02 5.48211886e-03 1.85457857e-04
 2.51411884e-03 5.12735082e-02 5.01220381e-02 2.46676975e-02
 3.74159377e-02 4.71815056e-02 1.85752743e-02 5.40545828e-02
 4.90937178e-02 9.90524047e-28 8.59236896e-03 2.36078059e-02
 9.90524047e-28 8.91563516e-02 1.98739148e-02]",[0.10059346 0.05799114 0.39687456 0.44454085],[0.25 0.25 0.25 0.25]
4.8634436464866395,[0.08104953 0.4273743  0.01188574 0.08906722 0.371064   0.01955921],0.28048830009528125,1.0,0.22691408245215533,"[1.43916340e-02 9.90671475e-28 6.41714856e-02 9.90671475e-28
 9.90671475e-28 1.06949425e-01 9.90671475e-28 2.07557494e-02
 5.98445571e-02 9.90671475e-28 6.75697317e-02 3.94257142e-02
 7.09545088e-02 7.60682524e-02 3.55667042e-03 1.92839406e-03
 3.10650663e-03 5.12252395e-02 5.15921022e-02 2.41936845e-02
 3.74206024e-02 4.61875462e-02 1.91079414e-02 5.04719567e-02
 5.15535469e-02 9.90671475e-28 6.11980164e-03 2.29243237e-02
 9.90671475e-28 9.17266458e-02 1.87539796e-02]",[0.1013644  0.06078677 0.39779281 0.44005602],[0.25 0.25 0.25 0.25]
4.991435739759921,[0.0800624  0.4305081  0.01008381 0.08908564 0.36827527 0.02198477],0.28394274820011756,1.0,0.22880017694486832,"[1.47884607e-02 9.90162949e-28 6.33457941e-02 9.90162949e-28
 9.90162949e-28 1.06254700e-01 9.90162949e-28 1.89017064e-02
 5.85899499e-02 9.90162949e-28 6.90944732e-02 3.90306934e-02
 7.06731380e-02 7.70596893e-02 2.33925374e-03 1.96644149e-03
 2.80621629e-03 5.28022271e-02 5.30784059e-02 2.23313812e-02
 3.68460466e-02 4.54785020e-02 1.92367832e-02 4.76825078e-02
 5.53587499e-02 9.90162949e-28 4.18330356e-03 2.43512948e-02
 9.90162949e-28 9.44033907e-02 1.93968908e-02]",[0.10058115 0.06339204 0.39805695 0.43796985],[0.25 0.25 0.25 0.25]
5.048601049802581,[0.07842307 0.43121997 0.00861403 0.08978297 0.36662101 0.02533895],0.28639639147979373,1.0,0.22947829157831998,"[1.73867140e-02 9.91362115e-28 6.25324790e-02 9.91362115e-28
 9.91362115e-28 1.05580967e-01 9.91362115e-28 1.90307311e-02
 5.73833941e-02 9.91362115e-28 7.11950260e-02 3.83267230e-02
 6.93404907e-02 7.94158609e-02 2.37862694e-03 6.01126386e-04
 2.94939433e-03 5.45238304e-02 5.32685453e-02 2.04817905e-02
 3.67106707e-02 4.51443368e-02 2.02654168e-02 4.24305167e-02
 5.83826489e-02 9.91362115e-28 1.78773822e-03 2.47717786e-02
 9.91362115e-28 9.74790928e-02 1.86321008e-02]",[0.09923996 0.06535815 0.39924755 0.43615434],[0.25 0.25 0.25 0.25]
5.116548050153796,[0.07792206 0.43082958 0.00780103 0.08997185 0.36277243 0.03070305],0.2875324225109593,1.0,0.22872523377410267,"[2.01136508e-02 9.90438758e-28 6.29344738e-02 9.90438758e-28
 9.90438758e-28 1.03610884e-01 9.90438758e-28 1.89358765e-02
 5.63894102e-02 9.90438758e-28 7.26854314e-02 3.78846557e-02
 6.78616754e-02 8.03490360e-02 3.30007333e-03 9.90438758e-28
 1.52520256e-03 5.73299971e-02 5.41269302e-02 1.77608239e-02
 3.61517452e-02 4.49496884e-02 1.93552680e-02 3.85408236e-02
 6.27787700e-02 9.90438758e-28 4.43297387e-04 2.56443437e-02
 9.90438758e-28 9.86861915e-02 1.86417512e-02]",[0.09765357 0.06708198 0.39771386 0.43755059],[0.25 0.25 0.25 0.25]
