loss,phase1.motifs_prob,phase2.replication_prob,phase2.ung_prob,phase2.short_patch_ber_prob,phase2.lp_ber.profile,phase2.lp_ber.motifs_prob,phase2.mmr.motifs_prob
6.603669021058607,[0.08561575 0.39159817 0.05500141 0.11947245 0.32819121 0.02012101],0.5070958102113774,1.0,0.15781752849223335,"[1.73532890e-23 2.40793359e-04 1.76991624e-23 4.72694689e-23
 9.95889462e-28 9.95889462e-28 2.24993251e-23 1.09860458e-23
 1.52656975e-23 9.95889462e-28 2.83425982e-23 9.61060222e-02
 9.76140730e-02 1.47544017e-01 1.44764408e-01 9.95889462e-28
 1.25391031e-01 1.09676820e-01 1.15945442e-01 1.23604178e-01
 1.18232680e-03 2.41498043e-04 9.95889462e-28 1.12961666e-03
 1.29883851e-23 9.95889462e-28 9.95889462e-28 3.65597742e-02
 5.69386697e-24 9.95889462e-28 9.95889462e-28]",[0.02005387 0.01960619 0.41839127 0.54194867],[0.25 0.25 0.25 0.25]
6.636563855695231,[0.08379093 0.39032935 0.05394049 0.11948978 0.33152296 0.0209265 ],0.505295818219265,1.0,0.1568185611264002,"[1.66315194e-23 2.39148610e-04 1.88005850e-23 4.71285706e-23
 9.93169458e-28 7.59665606e-24 2.20561151e-23 9.35631730e-24
 1.46471029e-23 9.93169458e-28 2.85200119e-23 9.30580993e-02
 9.97466315e-02 1.47431499e-01 1.43123376e-01 9.93169458e-28
 1.25818623e-01 1.08035659e-01 1.17879603e-01 1.23104361e-01
 1.27289280e-03 2.39848480e-04 9.93169458e-28 5.03336485e-04
 1.45259117e-23 9.93169458e-28 9.93169458e-28 3.89420444e-02
 6.36213725e-24 6.04877823e-04 2.71904679e-25]",[0.02004835 0.0196008  0.41551909 0.54483176],[0.25 0.25 0.25 0.25]
6.687918089313958,[0.08385724 0.38852    0.05357243 0.11773195 0.33164097 0.0246774 ],0.5033302583644217,1.0,0.1558554188766767,"[1.63649319e-23 2.37446100e-04 1.94379226e-23 4.74148456e-23
 9.92880953e-28 1.65130015e-23 2.17698302e-23 8.04969185e-24
 1.42637353e-23 9.92880953e-28 2.84144893e-23 9.19696806e-02
 1.03505535e-01 1.47596852e-01 1.39834873e-01 9.92880953e-28
 1.26066719e-01 1.05710666e-01 1.18148097e-01 1.23631829e-01
 5.85878156e-04 2.38140988e-04 9.92880953e-28 9.92880953e-28
 1.55141370e-23 9.92880953e-28 9.92880953e-28 3.99148829e-02
 6.80361074e-24 2.55940083e-03 1.71881229e-25]",[0.02004345 0.019596   0.41401784 0.54634271],[0.25 0.25 0.25 0.25]
6.6367079693135205,[0.0864729  0.38779655 0.05219225 0.11624502 0.33081117 0.02648212],0.5013392107898451,1.0,0.15539543899839786,"[1.59743960e-23 2.35329811e-04 1.93926492e-23 4.71680270e-23
 9.91087289e-28 2.28951827e-23 2.15483195e-23 6.50041552e-24
 1.38599021e-23 9.91087289e-28 2.85427522e-23 8.92846628e-02
 1.05806300e-01 1.49649237e-01 1.36781760e-01 9.91087289e-28
 1.24978394e-01 1.02571432e-01 1.18810035e-01 1.24115772e-01
 3.61923511e-03 2.36018506e-04 9.91087289e-28 8.88394335e-04
 1.77155542e-23 9.91087289e-28 9.91087289e-28 3.94076509e-02
 6.00920443e-24 3.61577802e-03 9.91087289e-28]",[0.02003658 0.01958928 0.41293778 0.54743636],[0.25 0.25 0.25 0.25]
6.526090159954256,[0.08958104 0.38729866 0.0508863  0.11409679 0.33121636 0.02692085],0.4991822635568248,1.0,0.15427123563486933,"[1.58405112e-23 2.33696044e-04 1.92963469e-23 4.67994846e-23
 9.93057543e-28 2.31848019e-23 2.15318472e-23 4.58723257e-24
 1.33583695e-23 9.93057543e-28 2.84324491e-23 8.75294880e-02
 1.07421451e-01 1.52246125e-01 1.33716497e-01 9.93057543e-28
 1.23166433e-01 9.90214843e-02 1.21391355e-01 1.25604086e-01
 7.22735352e-03 2.34379957e-04 9.93057543e-28 9.93057543e-28
 1.88863725e-23 9.93057543e-28 9.93057543e-28 3.73976831e-02
 5.06361606e-24 4.80996823e-03 9.93057543e-28]",[0.02002145 0.01957449 0.41245888 0.54794518],[0.25 0.25 0.25 0.25]
6.6475238553361775,[0.09231944 0.38613867 0.04909951 0.11017249 0.33236386 0.02990603],0.49614675351244103,1.0,0.15157999045531065,"[1.57519100e-23 2.32225584e-04 1.94024600e-23 4.73640514e-23
 9.93707807e-28 3.67827578e-23 2.23803820e-23 3.02393113e-24
 1.35178830e-23 9.93707807e-28 2.90564821e-23 8.55156670e-02
 1.12537082e-01 1.53579151e-01 1.29949751e-01 9.93707807e-28
 1.22959388e-01 9.65796285e-02 1.23063010e-01 1.25835599e-01
 1.10018960e-02 2.32905193e-04 9.93707807e-28 9.93707807e-28
 2.33330368e-23 9.93707807e-28 9.93707807e-28 3.46273639e-02
 3.70819967e-24 3.88633291e-03 9.93707807e-28]",[0.02000898 0.0195623  0.41020052 0.5502282 ],[0.25 0.25 0.25 0.25]
6.692102326949655,[0.0951211  0.38408536 0.04770344 0.1060378  0.33304278 0.03400952],0.49233657876560755,1.0,0.14834023832297283,"[1.54622667e-23 2.31055708e-04 1.94185068e-23 4.82094508e-23
 9.94962333e-28 5.53555331e-23 2.32380869e-23 1.06494974e-24
 1.40547858e-23 9.94962333e-28 2.89419122e-23 8.35068506e-02
 1.15602556e-01 1.54836427e-01 1.26617399e-01 9.94962333e-28
 1.22167626e-01 9.85328837e-02 1.26823845e-01 1.23504861e-01
 1.40492025e-02 2.31731895e-04 9.94962333e-28 9.94962333e-28
 2.73708258e-23 9.94962333e-28 9.94962333e-28 3.14216269e-02
 2.75147496e-24 2.47393471e-03 9.94962333e-28]",[0.01999133 0.01954505 0.40950882 0.55095481],[0.25 0.25 0.25 0.25]
6.663620030527702,[0.0983596  0.38214879 0.04738003 0.10165824 0.33218473 0.03826861],0.48956300126683716,1.0,0.1461322629045029,"[1.47250429e-23 2.29986565e-04 1.93000101e-23 4.89403900e-23
 9.95372791e-28 7.13585800e-23 2.45363713e-23 9.95372791e-28
 1.42976836e-23 9.95372791e-28 2.92904059e-23 8.13267507e-02
 1.17701214e-01 1.55243605e-01 1.24402886e-01 9.95372791e-28
 1.21924339e-01 1.00550758e-01 1.30124916e-01 1.21896549e-01
 1.72752904e-02 2.30659623e-04 9.95372791e-28 9.95372791e-28
 2.96348324e-23 9.95372791e-28 9.95372791e-28 2.79559510e-02
 2.02440869e-24 1.13709452e-03 9.95372791e-28]",[0.01997852 0.01953253 0.40906607 0.55142288],[0.25 0.25 0.25 0.25]
6.701461255012382,[0.10056775 0.38086758 0.04754933 0.09885421 0.32994405 0.04221709],0.48692697430347576,1.0,0.1447827213859358,"[1.37011750e-23 2.28952071e-04 1.90134367e-23 4.93057544e-23
 9.95501936e-28 7.92491068e-23 2.55100045e-23 9.95501936e-28
 1.48148501e-23 9.95501936e-28 2.96766310e-23 7.98300828e-02
 1.20888990e-01 1.54761251e-01 1.21608068e-01 9.95501936e-28
 1.21983683e-01 1.03108918e-01 1.32559407e-01 1.20420695e-01
 2.01899005e-02 2.29622101e-04 9.95501936e-28 9.95501936e-28
 3.03445989e-23 9.95501936e-28 9.95501936e-28 2.41904301e-02
 1.33717552e-24 9.95501936e-28 9.95501936e-28]",[0.01997063 0.01952481 0.40880621 0.55169836],[0.25 0.25 0.25 0.25]
6.626499284247049,[0.10282884 0.37991245 0.04674789 0.0961444  0.3287729  0.04559352],0.48431148402280094,1.0,0.1432910808857314,"[1.27108465e-23 2.27745363e-04 1.86709363e-23 5.00329153e-23
 9.94729429e-28 8.66716150e-23 2.67394476e-23 9.94729429e-28
 1.49599864e-23 9.94729429e-28 2.97896016e-23 7.82895586e-02
 1.24327068e-01 1.53202365e-01 1.19225579e-01 9.94729429e-28
 1.21107867e-01 1.07107407e-01 1.33804985e-01 1.18993010e-01
 2.26190498e-02 2.28411861e-04 9.94729429e-28 9.94729429e-28
 2.98933258e-23 9.94729429e-28 9.94729429e-28 2.08669521e-02
 1.04334774e-24 9.94729429e-28 9.94729429e-28]",[0.01996241 0.01951677 0.40897517 0.55154564],[0.25 0.25 0.25 0.25]
6.605205632126217,[0.10423192 0.37955459 0.04578545 0.09511668 0.32757709 0.04773426],0.48270164155104633,1.0,0.14230488660107896,"[1.18988872e-23 2.26870394e-04 1.80033832e-23 5.11652516e-23
 9.96158125e-28 8.71345584e-23 2.77020837e-23 9.96158125e-28
 1.47669064e-23 9.96158125e-28 3.00839229e-23 7.58066603e-02
 1.27744243e-01 1.51858948e-01 1.16184882e-01 9.96158125e-28
 1.21120366e-01 1.10423904e-01 1.34795192e-01 1.19589286e-01
 2.38606618e-02 2.27534332e-04 9.96158125e-28 9.96158125e-28
 2.97553362e-23 9.96158125e-28 9.96158125e-28 1.81614535e-02
 1.04103839e-24 9.96158125e-28 9.96158125e-28]",[0.01995432 0.01950886 0.40980909 0.55072773],[0.25 0.25 0.25 0.25]
6.6530944676548796,[0.10397964 0.38038463 0.04509261 0.0941671  0.32648203 0.04989399],0.4810887208883344,1.0,0.14155742553674755,"[1.09679352e-23 2.25768258e-04 1.72305485e-23 5.19177234e-23
 9.95142005e-28 8.67848129e-23 2.80963566e-23 9.95142005e-28
 1.43649943e-23 7.63260863e-04 3.04980557e-23 7.30037886e-02
 1.29638257e-01 1.49613195e-01 1.14004493e-01 9.95142005e-28
 1.21567039e-01 1.14363583e-01 1.35993115e-01 1.19346608e-01
 2.52954881e-02 2.26428971e-04 9.95142005e-28 9.95142005e-28
 2.95404683e-23 1.01161294e-04 9.95142005e-28 1.58578152e-02
 1.85307647e-24 9.95142005e-28 3.31529484e-26]",[0.01995077 0.01950539 0.40984222 0.55070162],[0.25 0.25 0.25 0.25]
6.66106382182754,[0.10476004 0.38220275 0.04497475 0.09356385 0.32296239 0.05153622],0.4817749549226489,1.0,0.14292716557230734,"[9.98048369e-24 2.24838750e-04 1.79461804e-23 5.21386345e-23
 9.95882907e-28 8.59843524e-23 2.80759015e-23 9.95882907e-28
 1.49999004e-23 1.62047917e-03 3.05940747e-23 7.06356140e-02
 1.29210183e-01 1.49464069e-01 1.11610949e-01 2.10095422e-04
 1.23199715e-01 1.18035360e-01 1.35916498e-01 1.19235151e-01
 2.57915340e-02 2.25496742e-04 9.95882907e-28 9.95882907e-28
 2.83340260e-23 9.95882907e-28 9.95882907e-28 1.42311661e-02
 2.31016274e-24 3.88849890e-04 2.40503658e-25]",[0.01995293 0.0195075  0.41065461 0.54988496],[0.25 0.25 0.25 0.25]
6.50145867343898,[0.10584286 0.38561043 0.04521825 0.09361915 0.31775543 0.0519539 ],0.4851470503402202,1.0,0.14593683232690702,"[8.61530609e-24 2.23884778e-04 1.85803484e-23 5.14243893e-23
 9.95757084e-28 8.37198327e-23 2.81180240e-23 9.95757084e-28
 1.58130354e-23 3.44944769e-03 3.07680761e-23 6.94374413e-02
 1.29961587e-01 1.48503937e-01 1.09016362e-01 9.42218716e-04
 1.23727334e-01 1.22465241e-01 1.35872302e-01 1.18379766e-01
 2.57156656e-02 2.24539978e-04 9.95757084e-28 9.95757084e-28
 2.88715817e-23 9.95757084e-28 9.95757084e-28 1.20802724e-02
 2.08760085e-24 9.95757084e-28 9.95757084e-28]",[0.01996547 0.01951977 0.40980401 0.55071075],[0.25 0.25 0.25 0.25]
6.680573953173454,[0.10818104 0.38952874 0.04406327 0.09335719 0.31222457 0.05264518],0.4882004326418148,1.0,0.149202824476203,"[7.30329566e-24 2.23003173e-04 1.88432537e-23 5.11955298e-23
 1.38223135e-25 8.40434359e-23 2.80348317e-23 9.96062238e-28
 1.63651148e-23 5.52500404e-03 3.15259177e-23 6.93498501e-02
 1.30675034e-01 1.47025659e-01 1.06230758e-01 1.68267524e-03
 1.24800625e-01 1.26812846e-01 1.36179505e-01 1.17305312e-01
 2.46988631e-02 2.23655793e-04 9.96062238e-28 9.96062238e-28
 2.95313853e-23 9.96062238e-28 9.96062238e-28 9.26720841e-03
 3.21886111e-24 9.96062238e-28 9.96062238e-28]",[0.01997885 0.01953285 0.40840896 0.55207935],[0.25 0.25 0.25 0.25]
6.6257143601835535,[0.1085757  0.39401509 0.04366133 0.09332862 0.30753197 0.0528873 ],0.4917705777937162,1.0,0.1532829642471851,"[5.54957429e-24 2.22218265e-04 1.89785195e-23 4.98084571e-23
 2.51031891e-25 8.32851932e-23 2.74730778e-23 9.96480283e-28
 1.71438731e-23 7.75579685e-03 3.20737268e-23 7.09581873e-02
 1.31665452e-01 1.45673925e-01 1.01549604e-01 2.82037505e-03
 1.27020521e-01 1.30668475e-01 1.35056965e-01 1.17567844e-01
 2.26899400e-02 2.22868588e-04 9.96480283e-28 9.96480283e-28
 2.88326888e-23 9.96480283e-28 9.96480283e-28 6.12782824e-03
 4.15006474e-24 9.96480283e-28 9.96480283e-28]",[0.01999585 0.01954946 0.40702997 0.55342472],[0.25 0.25 0.25 0.25]
6.543777903857627,[0.10999022 0.3999977  0.04354098 0.09269049 0.30201892 0.05176169],0.49536132528120796,1.0,0.1567292505187201,"[4.76819081e-24 2.21656609e-04 1.96843602e-23 4.79695161e-23
 2.73306198e-25 7.78634357e-23 2.63022206e-23 9.97472507e-28
 1.81374811e-23 8.57929004e-03 3.17478160e-23 7.48056048e-02
 1.33269370e-01 1.45766640e-01 9.83963000e-02 3.56876333e-03
 1.28993472e-01 1.33425300e-01 1.32985208e-01 1.16114027e-01
 1.94317229e-02 2.22305289e-04 9.97472507e-28 9.97472507e-28
 3.07400001e-23 9.97472507e-28 9.97472507e-28 4.22033983e-03
 4.25588150e-24 9.97472507e-28 1.96048101e-25]",[0.02000428 0.0195577  0.40597812 0.55445991],[0.25 0.25 0.25 0.25]
6.6013246023156285,[0.11116786 0.40518625 0.04389914 0.09130782 0.29778503 0.05065389],0.49881191966398364,1.0,0.15956442749310393,"[3.96570443e-24 2.21057487e-04 2.01794216e-23 4.62121644e-23
 4.30227935e-25 7.98428090e-23 2.47509308e-23 9.97297068e-28
 1.93192367e-23 9.92186893e-03 3.20367913e-23 7.96665488e-02
 1.34864018e-01 1.45453075e-01 9.50142138e-02 4.10923984e-03
 1.31210988e-01 1.34560518e-01 1.32064031e-01 1.15330413e-01
 1.44607005e-02 2.21704413e-04 9.97297068e-28 9.97297068e-28
 3.29874880e-23 1.61491789e-03 9.97297068e-28 1.28670614e-03
 4.12552203e-24 9.97297068e-28 4.41588287e-25]",[0.02000622 0.0195596  0.40638611 0.55404807],[0.25 0.25 0.25 0.25]
6.662619498090617,[0.11309287 0.40967544 0.04446095 0.09150356 0.29300466 0.04826252],0.502214042217743,1.0,0.16232109937610953,"[2.51406439e-24 2.20094791e-04 2.07516290e-23 4.43592300e-23
 3.86577546e-25 7.44120804e-23 2.27279461e-23 9.95645043e-28
 1.98766430e-23 9.86429466e-03 3.25336243e-23 8.41367603e-02
 1.35135648e-01 1.45283279e-01 9.30755895e-02 4.57073044e-03
 1.31145791e-01 1.35114763e-01 1.32924446e-01 1.14121873e-01
 1.01634263e-02 2.20738900e-04 1.97290863e-25 9.95645043e-28
 3.24384709e-23 4.02256523e-03 9.95645043e-28 9.95645043e-28
 3.00559425e-24 9.95645043e-28 5.04677900e-25]",[0.02000805 0.01956139 0.40641249 0.55401807],[0.25 0.25 0.25 0.25]
6.689894164361832,[0.11542797 0.41433602 0.04400055 0.09190684 0.28876448 0.04556414],0.5050335605113228,1.0,0.16577998462821242,"[6.31344529e-25 2.19134107e-04 2.13522024e-23 4.16755263e-23
 6.33628661e-26 6.66281386e-23 2.11443046e-23 9.95635139e-28
 1.97180917e-23 8.65929602e-03 3.27020239e-23 8.82374956e-02
 1.36174293e-01 1.44870769e-01 9.01422888e-02 5.43132281e-03
 1.31951418e-01 1.34759215e-01 1.32549817e-01 1.14397715e-01
 6.21741337e-03 2.19775405e-04 5.07897324e-25 9.95635139e-28
 3.05961075e-23 6.17004686e-03 9.95635139e-28 9.95635139e-28
 2.15674196e-24 9.95635139e-28 2.83193523e-25]",[0.02001714 0.01957028 0.40542934 0.55498323],[0.25 0.25 0.25 0.25]
6.5011538491535585,[0.11666469 0.41909237 0.04390998 0.09194084 0.28482491 0.04356719],0.5087083089368606,1.0,0.16912419375818558,"[9.99598966e-28 2.19046227e-04 2.10701230e-23 3.81956275e-23
 9.99598966e-28 5.34223344e-23 1.90939994e-23 9.99598966e-28
 1.94963885e-23 5.96771062e-03 3.38374402e-23 9.42975493e-02
 1.37004203e-01 1.45369760e-01 8.68144664e-02 6.14944169e-03
 1.32865913e-01 1.34728025e-01 1.32723000e-01 1.15362038e-01
 1.76720589e-03 2.19687268e-04 1.04797668e-24 9.99598966e-28
 2.76160096e-23 6.51195262e-03 9.99598966e-28 9.99598966e-28
 9.61146548e-25 9.99598966e-28 9.99598966e-28]",[0.02002448 0.01957745 0.40458067 0.5558174 ],[0.25 0.25 0.25 0.25]
6.582270423866673,[0.11699674 0.42274706 0.04416258 0.09191993 0.28274972 0.04142398],0.5123798434439639,1.0,0.17231509747822904,"[9.97855054e-28 2.18576385e-04 2.05542258e-23 3.53956575e-23
 9.97855054e-28 3.90094856e-23 1.69835860e-23 9.97855054e-28
 1.90857108e-23 2.29379173e-03 3.45072252e-23 9.96650669e-02
 1.37805116e-01 1.43762181e-01 8.47599176e-02 6.94489730e-03
 1.33656422e-01 1.34699589e-01 1.33831164e-01 1.15823089e-01
 9.97855054e-28 2.19216050e-04 1.42188446e-24 9.97855054e-28
 2.27302362e-23 6.32097339e-03 9.97855054e-28 9.97855054e-28
 2.09713505e-25 9.97855054e-28 9.97855054e-28]",[0.02002879 0.01958167 0.40483614 0.5555534 ],[0.25 0.25 0.25 0.25]
6.722665653590726,[0.11603236 0.42546781 0.04552056 0.09137687 0.28017125 0.04143115],0.514332032965311,1.0,0.1740554944405647,"[9.95522339e-28 2.17597674e-04 1.97375439e-23 3.30793986e-23
 9.95522339e-28 2.09329894e-23 1.46734991e-23 9.95522339e-28
 1.85879492e-23 9.95522339e-28 3.50301396e-23 1.03188085e-01
 1.38079099e-01 1.42087138e-01 8.36915580e-02 7.18796189e-03
 1.33562943e-01 1.34192796e-01 1.35967905e-01 1.15316459e-01
 9.95522339e-28 2.18234475e-04 1.03549632e-24 9.95522339e-28
 1.89011431e-23 6.29022321e-03 9.95522339e-28 9.95522339e-28
 9.95522339e-28 9.95522339e-28 9.95522339e-28]",[0.02003227 0.01958507 0.40463793 0.55574474],[0.25 0.25 0.25 0.25]
6.7354483556246585,[0.11395312 0.42675186 0.04494917 0.09227349 0.27886959 0.04320278],0.5147031037918882,1.0,0.1740829632133232,"[9.93756661e-28 2.16239138e-04 1.85736157e-23 3.03066888e-23
 9.93756661e-28 9.93756661e-28 1.21015118e-23 9.93756661e-28
 1.75508286e-23 9.93756661e-28 3.46068043e-23 1.05963867e-01
 1.37736704e-01 1.40882762e-01 8.27303969e-02 6.98333021e-03
 1.34259797e-01 1.32131346e-01 1.37539044e-01 1.14729189e-01
 9.93756661e-28 2.16871963e-04 1.82440500e-25 9.93756661e-28
 1.58761551e-23 6.61045322e-03 9.93756661e-28 9.93756661e-28
 9.93756661e-28 9.93756661e-28 9.93756661e-28]",[0.02003019 0.01958304 0.40600023 0.55438654],[0.25 0.25 0.25 0.25]
6.6450474712373175,[0.11094047 0.42776787 0.04517492 0.09249801 0.27710633 0.0465124 ],0.5142968198390108,1.0,0.17375113022027242,"[9.93948736e-28 2.14930618e-04 1.76351961e-23 2.72701619e-23
 9.93948736e-28 9.93948736e-28 9.16518380e-24 9.93948736e-28
 1.64289211e-23 9.93948736e-28 3.40472311e-23 1.07692711e-01
 1.39063782e-01 1.39819215e-01 8.09271391e-02 6.69301681e-03
 1.35534682e-01 1.29855580e-01 1.37856848e-01 1.14067594e-01
 9.93948736e-28 2.15559614e-04 9.93948736e-28 9.93948736e-28
 1.30646099e-23 8.05894184e-03 9.93948736e-28 9.93948736e-28
 9.93948736e-28 9.93948736e-28 9.93948736e-28]",[0.02002907 0.01958194 0.40751602 0.55287296],[0.25 0.25 0.25 0.25]
6.714256576333921,[0.10785053 0.42732284 0.04525675 0.09299572 0.27652825 0.0500459 ],0.5136511661293606,1.0,0.17420264654937598,"[9.94546668e-28 2.13758530e-04 1.65484794e-23 2.40937796e-23
 9.94546668e-28 9.94546668e-28 7.25658233e-24 9.94546668e-28
 1.47697133e-23 9.94546668e-28 3.35540867e-23 1.09528022e-01
 1.40640915e-01 1.38339917e-01 7.92311540e-02 6.68628174e-03
 1.37017873e-01 1.29317874e-01 1.36698170e-01 1.12624844e-01
 9.94546668e-28 2.14384096e-04 9.94546668e-28 9.94546668e-28
 8.99696711e-24 9.48680586e-03 9.94546668e-28 9.94546668e-28
 9.94546668e-28 9.94546668e-28 1.73504560e-25]",[0.02003048 0.01958332 0.40908527 0.55130093],[0.25 0.25 0.25 0.25]
6.724834004276794,[0.10492027 0.423973   0.0474625  0.09404961 0.27570582 0.05388879],0.5125196600112819,1.0,0.17348618139100497,"[9.95579679e-28 2.12813649e-04 1.63082435e-23 2.12261068e-23
 9.95579679e-28 9.95579679e-28 5.32898776e-24 9.95579679e-28
 1.30856812e-23 9.95579679e-28 3.30564153e-23 1.11077025e-01
 1.42074671e-01 1.37110193e-01 7.92679174e-02 6.31087749e-03
 1.37491882e-01 1.30107460e-01 1.35493419e-01 1.10268287e-01
 9.95579679e-28 2.13436449e-04 9.95579679e-28 9.95579679e-28
 4.14907660e-24 1.03720172e-02 9.95579679e-28 9.95579679e-28
 9.95579679e-28 9.95579679e-28 9.95579679e-28]",[0.02002722 0.01958013 0.4113824  0.54901025],[0.25 0.25 0.25 0.25]
6.5979934880560895,[0.10153267 0.42187138 0.04928988 0.09530477 0.27490346 0.05709784],0.5100800608589142,1.0,0.17127663195244022,"[9.95873095e-28 2.11935387e-04 1.62043592e-23 1.83304437e-23
 9.95873095e-28 9.95873095e-28 3.17960747e-24 4.35822267e-25
 1.22171044e-23 9.95873095e-28 3.31798354e-23 1.11388107e-01
 1.42583270e-01 1.34981621e-01 8.10239971e-02 5.17947925e-03
 1.37957957e-01 1.31564115e-01 1.34186237e-01 1.09232627e-01
 9.95873095e-28 2.12555617e-04 9.95873095e-28 9.95873095e-28
 9.95873095e-28 1.14780995e-02 9.95873095e-28 9.95873095e-28
 9.95873095e-28 9.95873095e-28 1.60204034e-25]",[0.02001851 0.01957162 0.41241226 0.54799761],[0.25 0.25 0.25 0.25]
6.64863387446663,[0.09850737 0.42028419 0.05133788 0.09627994 0.27351353 0.06007709],0.507428573167123,1.0,0.16912850458070816,"[9.98424727e-28 2.11601531e-04 1.57113314e-23 1.52845992e-23
 9.98424727e-28 9.98424727e-28 6.41363080e-25 1.23826916e-24
 1.22858852e-23 9.98424727e-28 3.28605866e-23 1.12945479e-01
 1.43536426e-01 1.33922299e-01 8.17016601e-02 4.02620274e-03
 1.38130802e-01 1.34584212e-01 1.31912573e-01 1.07607904e-01
 9.98424727e-28 2.12220784e-04 9.98424727e-28 9.98424727e-28
 9.98424727e-28 1.12086202e-02 9.98424727e-28 9.98424727e-28
 9.98424727e-28 9.98424727e-28 3.16895802e-25]",[0.02000666 0.01956003 0.41412451 0.5463088 ],[0.25 0.25 0.25 0.25]
6.618668367075914,[0.09387072 0.41921649 0.05358257 0.09876243 0.27278897 0.06177883],0.5040647835983335,1.0,0.16627324600948473,"[9.98541921e-28 2.11292999e-04 1.50264557e-23 1.25111080e-23
 9.98541921e-28 9.98541921e-28 9.98541921e-28 1.94784622e-24
 1.19845159e-23 9.98541921e-28 3.26232888e-23 1.14550163e-01
 1.43491103e-01 1.34053822e-01 8.38374099e-02 2.74763281e-03
 1.36436569e-01 1.37914333e-01 1.29279814e-01 1.06274363e-01
 9.98541921e-28 2.11911349e-04 9.98541921e-28 9.98541921e-28
 9.98541921e-28 1.09915857e-02 9.98541921e-28 9.98541921e-28
 9.98541921e-28 9.98541921e-28 7.82619869e-25]",[0.01999143 0.01954515 0.41686307 0.54360035],[0.25 0.25 0.25 0.25]
6.696796327118763,[0.08949091 0.41854745 0.05383717 0.1019372  0.27308202 0.06310524],0.4992686852495007,1.0,0.16251168514700695,"[9.99066421e-28 2.11095740e-04 1.33450172e-23 1.02488423e-23
 9.99066421e-28 9.99066421e-28 9.99066421e-28 2.77542204e-24
 1.10288504e-23 9.99066421e-28 3.21478350e-23 1.15501983e-01
 1.44105763e-01 1.34872682e-01 8.67594030e-02 1.21999318e-03
 1.35132167e-01 1.39936338e-01 1.27725529e-01 1.03963351e-01
 9.99066421e-28 2.11713513e-04 9.99066421e-28 9.99066421e-28
 9.99066421e-28 1.03599808e-02 9.99066421e-28 9.99066421e-28
 9.99066421e-28 9.99066421e-28 1.39491917e-24]",[0.01997239 0.01952653 0.41982484 0.54067625],[0.25 0.25 0.25 0.25]
6.656792970033065,[0.08465466 0.41920254 0.05329559 0.10636563 0.27133065 0.06515092],0.49515908658590874,1.0,0.15974482305217214,"[1.00004443e-27 2.11105120e-04 1.12058424e-23 7.84332886e-24
 1.00004443e-27 1.00004443e-27 1.00004443e-27 3.79220566e-24
 9.83954458e-24 1.00004443e-27 3.26552900e-23 1.16213611e-01
 1.44453315e-01 1.35846527e-01 8.94298657e-02 2.67127844e-04
 1.32336854e-01 1.44755825e-01 1.25930117e-01 1.00702943e-01
 1.00004443e-27 2.11722921e-04 1.00004443e-27 1.00004443e-27
 1.00004443e-27 9.64098683e-03 1.00004443e-27 1.00004443e-27
 1.00004443e-27 1.00004443e-27 1.64577944e-24]",[0.01995862 0.01951306 0.4209921  0.53953622],[0.25 0.25 0.25 0.25]
6.577285130071544,[0.08206106 0.41877166 0.05201782 0.1106871  0.27063604 0.06582632],0.4923104316523951,1.0,0.15726479915456787,"[9.99848966e-28 2.11073236e-04 8.93638418e-24 5.38655378e-24
 9.99848966e-28 9.99848966e-28 9.99848966e-28 4.22391687e-24
 8.89612935e-24 9.99848966e-28 3.26740674e-23 1.16840115e-01
 1.45977542e-01 1.36548048e-01 9.19012099e-02 9.99848966e-28
 1.28836636e-01 1.48631189e-01 1.24749376e-01 9.77532501e-02
 9.99848966e-28 2.11690943e-04 9.99848966e-28 9.99848966e-28
 9.99848966e-28 8.33987042e-03 9.99848966e-28 9.99848966e-28
 9.99848966e-28 9.99848966e-28 2.00279554e-24]",[0.01994534 0.01950008 0.42292158 0.53763301],[0.25 0.25 0.25 0.25]
6.619427985182808,[0.08109247 0.41852766 0.04997261 0.11312697 0.27102057 0.06625971],0.4905439067327016,1.0,0.15665955438211682,"[9.98700042e-28 2.10798850e-04 7.68195564e-24 3.19941339e-24
 1.04648757e-25 9.98700042e-28 9.98700042e-28 4.53005436e-24
 7.97225934e-24 9.98700042e-28 3.30827262e-23 1.17228312e-01
 1.46436146e-01 1.37315022e-01 9.39719954e-02 9.98700042e-28
 1.26364800e-01 1.51108097e-01 1.23501217e-01 9.60688793e-02
 9.98700042e-28 2.11415754e-04 9.98700042e-28 9.98700042e-28
 9.98700042e-28 7.58331673e-03 9.98700042e-28 9.98700042e-28
 9.98700042e-28 9.98700042e-28 2.09577005e-24]",[0.01993563 0.01949059 0.42440933 0.53616446],[0.25 0.25 0.25 0.25]
